lr,wd,val_loss_ep5,train_loss_ep5,sam_sharpness_ep5,asam_sharpness_ep5,val_loss_ep10,train_loss_ep10,sam_sharpness_ep10,asam_sharpness_ep10,val_loss_ep20,train_loss_ep20,sam_sharpness_ep20,asam_sharpness_ep20,fim_norm,fisher_trace,grad_norm,weight_norm,val_loss,train_loss,sam_sharpness,asam_sharpness,val_loss_ep50,train_loss_ep50,sam_sharpness_ep50,asam_sharpness_ep50,final_acc
0.00020235241762432812,2.0671468121082654e-05,2.2762486934661865,2.251926898956299,0.03324747085571289,0.023785829544067383,2.2371816635131836,2.2120485305786133,0.03296470642089844,0.023663997650146484,2.1600515842437744,2.133253335952759,0.03273653984069824,0.02377009391784668,0.42404515257076164,10.679146480560302,0.6544702649116516,6.817659378051758,2.1600515842437744,2.133253335952759,0.03273653984069824,0.02377009391784668,1.9248228073120117,1.892891764640808,0.03386831283569336,0.02603590488433838,0.894444465637207
0.00025235225635236746,4.550309455598988e-05,2.288663148880005,2.288693904876709,0.0331578254699707,0.023855924606323242,2.2390668392181396,2.2380874156951904,0.03283405303955078,0.023678064346313477,2.1407768726348877,2.137848377227783,0.03269004821777344,0.023868083953857422,0.4435177112813959,10.773398880958558,0.6543258428573608,6.860596656799316,2.1407768726348877,2.137848377227783,0.03269004821777344,0.023868083953857422,1.8367738723754883,1.8284538984298706,0.034433722496032715,0.027126312255859375,0.8972222208976746
0.005912361752858767,0.00037771404463522485,1.3251829147338867,1.3248908519744873,0.0330963134765625,0.029750943183898926,0.6919064521789551,0.7029733061790466,0.024529576301574707,0.024878084659576416,0.22909168899059296,0.20844179391860962,0.013781428337097168,0.01779453456401825,0.1654890920238788,6.048695509489626,0.26234015822410583,10.348593711853027,0.22909168899059296,0.20844179391860962,0.013781428337097168,0.01779453456401825,0.08947829157114029,0.02573479525744915,0.0036936672404408455,0.00605799350887537,0.9750000238418579
0.0016319568650749387,0.0002065490192806829,2.060685873031616,2.0523247718811035,0.031017780303955078,0.02281928062438965,1.7789884805679321,1.761338710784912,0.03218543529510498,0.025653362274169922,1.2437454462051392,1.2168126106262207,0.03243982791900635,0.029773712158203125,0.3786478485353048,13.406686415672302,0.6450568437576294,7.397110939025879,1.2437454462051392,1.2168126106262207,0.03243982791900635,0.029773712158203125,0.35576802492141724,0.33934149146080017,0.017239004373550415,0.0202656090259552,0.9750000238418579
0.002746449212849899,0.00016384845524983975,1.7952382564544678,1.7916796207427979,0.033144593238830566,0.025932669639587402,1.3317434787750244,1.3356389999389648,0.0314861536026001,0.027968287467956543,0.7126490473747253,0.7203813195228577,0.024984002113342285,0.02543497085571289,0.30556315767629133,13.468768379688264,0.4930512309074402,8.195577621459961,0.7126490473747253,0.7203813195228577,0.024984002113342285,0.02543497085571289,0.17155671119689941,0.12991946935653687,0.010019190609455109,0.012662939727306366,0.9777777791023254
0.0002868183777604666,2.4064455377483784e-05,2.29482364654541,2.300152540206909,0.03380703926086426,0.023922443389892578,2.238624334335327,2.2423417568206787,0.03332924842834473,0.02364492416381836,2.1282713413238525,2.128690242767334,0.0330202579498291,0.023804903030395508,0.43841412067933994,11.124509024620057,0.6607487797737122,6.865899085998535,2.1282713413238525,2.128690242767334,0.0330202579498291,0.023804903030395508,1.7840688228607178,1.7773724794387817,0.03494918346405029,0.027692317962646484,0.9222221970558167
0.0002687656597579009,0.0006591810937472796,2.2485463619232178,2.2519590854644775,0.032141685485839844,0.022930145263671875,2.1996521949768066,2.20163631439209,0.031967878341674805,0.022928237915039062,2.1024036407470703,2.101879358291626,0.03211236000061035,0.023448467254638672,0.43186119776461046,10.744916291236878,0.6435282826423645,6.86788272857666,2.1024036407470703,2.101879358291626,0.03211236000061035,0.023448467254638672,1.7941229343414307,1.7893496751785278,0.03462374210357666,0.027475953102111816,0.9166666865348816
0.004719415869168297,0.0008719100908122445,1.46225905418396,1.4421305656433105,0.03283119201660156,0.029463648796081543,0.8551173806190491,0.8411014080047607,0.026707828044891357,0.02753216028213501,0.3185059130191803,0.2930164337158203,0.015708237886428833,0.01938498020172119,0.21546097749035575,7.271618711464107,0.3030986487865448,9.58836841583252,0.3185059130191803,0.2930164337158203,0.015708237886428833,0.01938498020172119,0.1123429611325264,0.04613320901989937,0.006127655506134033,0.009557001292705536,0.9750000238418579
0.002914301609406739,0.00013626302656209328,1.8007880449295044,1.7868471145629883,0.03303420543670654,0.026098251342773438,1.3172943592071533,1.3042678833007812,0.03235065937042236,0.028934478759765625,0.6322431564331055,0.6315433979034424,0.025433838367462158,0.027191221714019775,0.3181098554341198,11.870406758189201,0.49900591373443604,8.32362174987793,0.6322431564331055,0.6315433979034424,0.025433838367462158,0.027191221714019775,0.14816582202911377,0.1128406971693039,0.009128168225288391,0.011998452246189117,0.9777777791023254
0.0022108390008779,9.465788542556671e-05,1.895081639289856,1.8973075151443481,0.0325549840927124,0.02488267421722412,1.495699405670166,1.4993129968643188,0.03441059589385986,0.029364824295043945,0.8544982075691223,0.8543426990509033,0.02883964776992798,0.029032230377197266,0.3386629954942732,12.78449514389038,0.5688604712486267,7.935184955596924,0.8544982075691223,0.8543426990509033,0.02883964776992798,0.029032230377197266,0.21181197464466095,0.18201062083244324,0.011826887726783752,0.014834955334663391,0.9777777791023254
0.00122126492313778,3.6036181878858727e-05,2.067513942718506,2.052797317504883,0.03261160850524902,0.024154186248779297,1.8468170166015625,1.8251351118087769,0.03356039524078369,0.02646470069885254,1.409713864326477,1.3809335231781006,0.03339219093322754,0.029978156089782715,0.38203719953221804,13.159618248939514,0.6646074652671814,7.180830955505371,1.409713864326477,1.3809335231781006,0.03339219093322754,0.029978156089782715,0.5126379132270813,0.5056509375572205,0.021001368761062622,0.02388051152229309,0.9694444537162781
0.0010784431478741952,0.00013846345806771063,2.1315596103668213,2.1297967433929443,0.031661272048950195,0.02338123321533203,1.9389270544052124,1.9353755712509155,0.032071709632873535,0.024593591690063477,1.5487273931503296,1.5442529916763306,0.03370499610900879,0.028530240058898926,0.3856825700200855,12.233226327896118,0.6730921268463135,7.073689937591553,1.5487273931503296,1.5442529916763306,0.03370499610900879,0.028530240058898926,0.6568987965583801,0.6501408219337463,0.02444934844970703,0.025782465934753418,0.9694444537162781
0.0015680617815765014,0.00022489189748528304,2.0117712020874023,2.0066401958465576,0.032863497734069824,0.02524125576019287,1.721881628036499,1.7178043127059937,0.03370332717895508,0.027857661247253418,1.1762385368347168,1.1786160469055176,0.03201031684875488,0.03037416934967041,0.3751419449912423,13.462095708847047,0.6358094811439514,7.467024326324463,1.1762385368347168,1.1786160469055176,0.03201031684875488,0.03037416934967041,0.3345174491405487,0.33005282282829285,0.016374856233596802,0.019559472799301147,0.9777777791023254
0.0007315136108490827,2.2306453450992866e-05,2.1759283542633057,2.178591012954712,0.03286409378051758,0.02397775650024414,2.036417245864868,2.0395238399505615,0.032781124114990234,0.024626493453979492,1.7579141855239868,1.7636454105377197,0.03395247459411621,0.02759099006652832,0.3891102122896007,11.540348892211915,0.6796613335609436,6.947285175323486,1.7579141855239868,1.7636454105377197,0.03395247459411621,0.02759099006652832,1.0020438432693481,1.0115307569503784,0.029567837715148926,0.029848337173461914,0.9583333134651184
0.00019762471138846303,2.861519527799051e-05,2.288822650909424,2.280630350112915,0.03519868850708008,0.025494098663330078,2.2485573291778564,2.2404000759124756,0.03481578826904297,0.025203466415405273,2.1692988872528076,2.161092519760132,0.03441882133483887,0.025011301040649414,0.4180108581369575,11.094889550209045,0.6874735355377197,6.871219158172607,2.1692988872528076,2.161092519760132,0.03441882133483887,0.025011301040649414,1.9284989833831787,1.9202250242233276,0.035262346267700195,0.026718616485595703,0.8972222208976746
0.0001470550177099161,4.6452873611202003e-05,2.336317777633667,2.323901414871216,0.032526254653930664,0.02317023277282715,2.308021068572998,2.2956225872039795,0.03219103813171387,0.02292799949645996,2.2522759437561035,2.2400035858154297,0.03174614906311035,0.022664546966552734,0.4424321111833509,10.307262282371521,0.6335539221763611,6.83115816116333,2.2522759437561035,2.2400035858154297,0.03174614906311035,0.022664546966552734,2.0848286151885986,2.0734453201293945,0.03205990791320801,0.0234835147857666,0.8388888835906982
0.00010402305291561119,0.0008102393778038446,2.3172123432159424,2.3191521167755127,0.03463554382324219,0.024836301803588867,2.296222686767578,2.2979753017425537,0.03439450263977051,0.02467966079711914,2.2546377182006836,2.256059408187866,0.034032583236694336,0.024486064910888672,0.4332932182017448,11.03107271194458,0.6785269379615784,6.801516056060791,2.2546377182006836,2.256059408187866,0.034032583236694336,0.024486064910888672,2.1307408809661865,2.131319046020508,0.033873558044433594,0.02480769157409668,0.8361111283302307
0.000211548484708984,0.00032326728465770395,2.3118984699249268,2.3135879039764404,0.035413265228271484,0.02542424201965332,2.26800799369812,2.2694201469421387,0.03493905067443848,0.02511143684387207,2.1818037033081055,2.182908535003662,0.03441047668457031,0.02492547035217285,0.41558518489319246,11.14589328289032,0.6871460676193237,6.839389801025391,2.1818037033081055,2.182908535003662,0.03441047668457031,0.02492547035217285,1.920622706413269,1.9225503206253052,0.03530240058898926,0.027014732360839844,0.9138888716697693
0.00029323936606835894,1.1715888887218211e-05,2.2597806453704834,2.265115737915039,0.03568124771118164,0.026211261749267578,2.2005581855773926,2.204622983932495,0.03523826599121094,0.025918006896972656,2.083531141281128,2.0852999687194824,0.034980058670043945,0.026044130325317383,0.4286423544209685,11.901827235221862,0.6998273134231567,6.8490166664123535,2.083531141281128,2.0852999687194824,0.034980058670043945,0.026044130325317383,1.7197513580322266,1.7167917490005493,0.03643536567687988,0.02948892116546631,0.9194444417953491
0.0016707867531559433,9.612864243941362e-05,2.0139811038970947,2.0262234210968018,0.03278303146362305,0.024931907653808594,1.7085291147232056,1.7222577333450317,0.03358006477355957,0.02780330181121826,1.1613843441009521,1.1741766929626465,0.031262874603271484,0.030265092849731445,0.36161440928180366,13.616881461143494,0.6202805042266846,7.441067695617676,1.1613843441009521,1.1741766929626465,0.031262874603271484,0.030265092849731445,0.35111841559410095,0.3363049328327179,0.015751957893371582,0.019122064113616943,0.9722222089767456
0.00017065449210338168,0.00020744872191194735,2.2990968227386475,2.2890405654907227,0.03453993797302246,0.024881601333618164,2.266362428665161,2.2547738552093506,0.03413653373718262,0.024596691131591797,2.2019450664520264,2.187455415725708,0.03362417221069336,0.0243377685546875,0.4344512641746922,11.253123569488526,0.6710354685783386,6.841897964477539,2.2019450664520264,2.187455415725708,0.03362417221069336,0.0243377685546875,2.008735418319702,1.9868948459625244,0.03393816947937012,0.0255429744720459,0.8611111044883728
0.001676256022605347,2.1784094318115425e-05,1.9963961839675903,1.9792424440383911,0.03199172019958496,0.024483442306518555,1.7075684070587158,1.6802608966827393,0.032605767250061035,0.027336955070495605,1.1851027011871338,1.1556040048599243,0.030601978302001953,0.029157400131225586,0.3693089141536044,13.579178535938263,0.6071876287460327,7.534912109375,1.1851027011871338,1.1556040048599243,0.030601978302001953,0.029157400131225586,0.3378475308418274,0.31733906269073486,0.015446960926055908,0.01869755983352661,0.9750000238418579
0.0005624892900114332,0.000190813562469311,2.1735424995422363,2.1678719520568848,0.03261446952819824,0.022866010665893555,2.065622329711914,2.0589935779571533,0.03257608413696289,0.023265361785888672,1.8491239547729492,1.841970682144165,0.0337066650390625,0.02544081211090088,0.42227334207630457,11.690590505599976,0.6759010553359985,6.860961437225342,1.8491239547729492,1.841970682144165,0.0337066650390625,0.02544081211090088,1.190366506576538,1.1886433362960815,0.033548831939697266,0.03027331829071045,0.9694444537162781
0.005057908697718689,1.4054234566725899e-05,1.4903230667114258,1.4714103937149048,0.03263270854949951,0.02877354621887207,0.8654120564460754,0.8548297882080078,0.02811211347579956,0.028325974941253662,0.2948102056980133,0.2746758460998535,0.015101924538612366,0.01844826340675354,0.2254602696647096,6.613389049973339,0.2909177243709564,9.818408966064453,0.2948102056980133,0.2746758460998535,0.015101924538612366,0.01844826340675354,0.10864466428756714,0.03733784332871437,0.005340529605746269,0.008403921499848366,0.9750000238418579
0.0002010314172288254,0.0005463746753977879,2.2058613300323486,2.1966941356658936,0.033762454986572266,0.024515628814697266,2.166452646255493,2.157010793685913,0.033589839935302734,0.02449822425842285,2.088217258453369,2.078274965286255,0.033516645431518555,0.024765729904174805,0.42234120437277634,11.025783891677856,0.6709211468696594,6.826814651489258,2.088217258453369,2.078274965286255,0.033516645431518555,0.024765729904174805,1.8489850759506226,1.8378138542175293,0.034647226333618164,0.027143359184265137,0.8888888955116272
0.00024670878784949153,0.0002544185666753574,2.25681734085083,2.256148099899292,0.032198190689086914,0.022747278213500977,2.21001935005188,2.2080390453338623,0.03181767463684082,0.022562265396118164,2.1176750659942627,2.113287925720215,0.031609535217285156,0.022742033004760742,0.42876776762566804,10.46083620071411,0.6329267024993896,6.840255260467529,2.1176750659942627,2.113287925720215,0.031609535217285156,0.022742033004760742,1.8301492929458618,1.8213140964508057,0.03364765644073486,0.026066303253173828,0.9111111164093018
0.0005627782006384166,4.982127244319644e-05,2.2084600925445557,2.207245111465454,0.03229546546936035,0.023465633392333984,2.1060187816619873,2.1009202003479004,0.031751155853271484,0.02354884147644043,1.9039788246154785,1.8925646543502808,0.032095909118652344,0.02520298957824707,0.4079163436298795,11.033115019798279,0.6430219411849976,6.859311103820801,1.9039788246154785,1.8925646543502808,0.032095909118652344,0.02520298957824707,1.2907114028930664,1.2706921100616455,0.03186607360839844,0.02944779396057129,0.9666666388511658
0.0007995069676807056,3.9688640381831435e-05,2.1658174991607666,2.151639223098755,0.0324854850769043,0.023342370986938477,2.0158071517944336,1.9992763996124268,0.03262603282928467,0.024149537086486816,1.7083414793014526,1.6881872415542603,0.03420066833496094,0.027507305145263672,0.42112476367049223,11.876211380958557,0.6844791173934937,6.976517200469971,1.7083414793014526,1.6881872415542603,0.03420066833496094,0.027507305145263672,0.8853120803833008,0.8662424683570862,0.027448832988739014,0.027244865894317627,0.9666666388511658
0.007678973014425301,0.00014397125353084392,1.1008368730545044,1.083723783493042,0.03119528293609619,0.03032708168029785,0.48808419704437256,0.47127780318260193,0.022042185068130493,0.024807721376419067,0.1622064858675003,0.12002753466367722,0.008393995463848114,0.012234494090080261,0.09487036887883506,2.263474949403317,0.15736603736877441,11.560274124145508,0.1622064858675003,0.12002753466367722,0.008393995463848114,0.012234494090080261,0.10158567130565643,0.012112191878259182,0.0021168868988752365,0.004020382650196552,0.9777777791023254
0.004962351289343061,9.900620629181067e-05,1.4060845375061035,1.3975485563278198,0.03381359577178955,0.029828429222106934,0.7898424863815308,0.7819026708602905,0.02788025140762329,0.02854025363922119,0.2790187895298004,0.2536622881889343,0.01328250765800476,0.016623511910438538,0.2012458410991709,6.247579032760114,0.2560199499130249,9.849529266357422,0.2790187895298004,0.2536622881889343,0.01328250765800476,0.016623511910438538,0.1298799365758896,0.036238815635442734,0.004952283576130867,0.00765988789498806,0.9750000238418579
0.002269400239799677,0.00010614941486573235,1.9009487628936768,1.8972198963165283,0.03320896625518799,0.026046276092529297,1.5003440380096436,1.4946399927139282,0.03366827964782715,0.02961575984954834,0.8668309450149536,0.8634011149406433,0.025987863540649414,0.02697443962097168,0.3286918494748576,12.552605743408202,0.5143992304801941,7.856854438781738,0.8668309450149536,0.8634011149406433,0.025987863540649414,0.02697443962097168,0.21850675344467163,0.19373203814029694,0.012043103575706482,0.014965295791625977,0.9777777791023254
0.00016697892317172017,2.6395819450143958e-05,2.26892352104187,2.2762415409088135,0.03346681594848633,0.023858308792114258,2.237006902694702,2.243063449859619,0.03318905830383301,0.02370285987854004,2.1739871501922607,2.17750883102417,0.03287339210510254,0.023636579513549805,0.4316908264012745,11.201605887413026,0.6566327214241028,6.839587688446045,2.1739871501922607,2.17750883102417,0.03287339210510254,0.023636579513549805,1.9837771654129028,1.979838252067566,0.03352916240692139,0.025080084800720215,0.8611111044883728
0.00020605524599787685,0.0002537581999687576,2.2430288791656494,2.2423369884490967,0.03271794319152832,0.023572921752929688,2.20438289642334,2.2025949954986572,0.03250622749328613,0.02350020408630371,2.1274940967559814,2.1238458156585693,0.032405853271484375,0.023707866668701172,0.42003598728075514,10.215574297904968,0.6487367749214172,6.859182357788086,2.1274940967559814,2.1238458156585693,0.032405853271484375,0.023707866668701172,1.8896913528442383,1.882230281829834,0.03387713432312012,0.02633190155029297,0.8888888955116272
0.0024713734184878826,3.7348973478010356e-05,1.9175989627838135,1.9090418815612793,0.03148794174194336,0.02431190013885498,1.5082541704177856,1.4981036186218262,0.03337585926055908,0.028959274291992188,0.8291444778442383,0.8273513913154602,0.027226567268371582,0.02825450897216797,0.34367604182715816,11.987138658761978,0.538670003414154,8.043013572692871,0.8291444778442383,0.8273513913154602,0.027226567268371582,0.02825450897216797,0.19312813878059387,0.1516496241092682,0.00928393006324768,0.011924013495445251,0.9666666388511658
0.00016297831068493612,0.00030970125822520105,2.3248417377471924,2.3254268169403076,0.032268524169921875,0.023121356964111328,2.2940146923065186,2.293748140335083,0.0319819450378418,0.022898435592651367,2.232976198196411,2.2311034202575684,0.0316462516784668,0.022702932357788086,0.43907061734581104,10.50938751220703,0.6316189765930176,6.846226215362549,2.232976198196411,2.2311034202575684,0.0316462516784668,0.022702932357788086,2.0480566024780273,2.041743516921997,0.03227567672729492,0.023842811584472656,0.8805555701255798
0.0010314591266932164,1.30335100253208e-05,2.119425058364868,2.117429256439209,0.03150200843811035,0.023103713989257812,1.9338796138763428,1.9299870729446411,0.03216552734375,0.024767398834228516,1.555724024772644,1.552382230758667,0.03389906883239746,0.029172539710998535,0.38881929814026145,12.58468379497528,0.676659882068634,7.195882797241211,1.555724024772644,1.552382230758667,0.03389906883239746,0.029172539710998535,0.6681231260299683,0.6746209263801575,0.024707794189453125,0.02654343843460083,0.9722222089767456
