lr,wd,val_loss,train_loss,fim_norm,sam_sharpness,asam_sharpness,fisher_trace,grad_norm,weight_norm,final_acc
0.0014901051865563832,2.1678459403516424e-05,1.2595494985580444,1.252156376838684,0.3509624078726241,0.03473806381225586,0.03188824653625488,12.540642919540405,0.6900671720504761,7.338773727416992,0.9694444537162781
0.002976785145834887,0.000531611240383362,0.6421070694923401,0.6240666508674622,0.278942385020955,0.02435392141342163,0.026958107948303223,11.39812435567379,0.47714248299598694,8.376823425292969,0.9722222089767456
0.00027131862045126593,1.5539216267650755e-05,2.131453514099121,2.1295580863952637,0.44165305989223513,0.03341412544250488,0.02484297752380371,10.672625093460082,0.6683852672576904,6.8821210861206055,0.9194444417953491
0.00011150059170836743,0.00019228393487042106,2.235077142715454,2.2292087078094482,0.4301656334502424,0.03326535224914551,0.023651599884033203,10.181147232055665,0.6644073128700256,6.855148792266846,0.7944444417953491
0.0016375255019127652,0.00012399233123105418,1.1012156009674072,1.1015552282333374,0.32560229602675395,0.03364264965057373,0.032074809074401855,12.724858870506287,0.6659160256385803,7.473051071166992,0.9750000238418579
0.0002910008062388506,6.050788764655979e-05,2.1188740730285645,2.121958017349243,0.4140353487036898,0.03373980522155762,0.02498912811279297,10.238403968811035,0.6749736070632935,6.8336029052734375,0.9305555820465088
0.0015450860461205145,9.852211303498113e-05,1.1778031587600708,1.1847878694534302,0.3648074516518775,0.033875465393066406,0.031678080558776855,12.522197995185852,0.6728110313415527,7.414300441741943,0.9750000238418579
0.009453030092794685,1.8744743635086328e-05,0.14681729674339294,0.09802296757698059,0.06890594894458198,0.018755152821540833,0.027080029249191284,9.915335330781673,0.35567405819892883,12.441052436828613,0.9722222089767456
0.0024563435495916683,6.436318637379798e-05,0.7957833409309387,0.8075234889984131,0.31413559703017746,0.02842193841934204,0.029559791088104248,11.85845022559166,0.5605949759483337,7.969954013824463,0.9722222089767456
0.0007184544347324532,0.00027239274190591565,1.7522282600402832,1.7587547302246094,0.3902116624938823,0.036077022552490234,0.02922844886779785,11.748451824188232,0.7222663164138794,6.949147701263428,0.9694444537162781
0.002425896694054654,0.00096053233065211,0.8222764730453491,0.8184492588043213,0.3148071551826939,0.0287436842918396,0.02955150604248047,11.805222952365876,0.5670278668403625,7.799184322357178,0.9638888835906982
0.00018062945805461702,1.615173939606169e-05,2.166616678237915,2.1543376445770264,0.4397028315163757,0.03256869316101074,0.024391889572143555,10.285149521827698,0.6516814827919006,6.845803260803223,0.8805555701255798
0.002809814402413376,0.00014347420732621603,0.6845169067382812,0.6722795367240906,0.2990566490156157,0.027550816535949707,0.02841925621032715,11.93463808298111,0.539801299571991,8.276532173156738,0.9722222089767456
0.0003534445856055918,1.4415799653390655e-05,2.0181968212127686,2.0197641849517822,0.4216148191387636,0.035135746002197266,0.026261568069458008,10.833239197731018,0.7042285799980164,6.856709003448486,0.9333333373069763
0.00014835988881788733,0.0006143017454806277,2.158125162124634,2.1523938179016113,0.4241027836250304,0.033516645431518555,0.02468395233154297,10.064716553688049,0.6709321141242981,6.845021724700928,0.8583333492279053
0.00024195502685594222,4.433463366197902e-05,2.1245412826538086,2.123699903488159,0.42070899540711865,0.03553652763366699,0.026195526123046875,10.941409974098205,0.7106257677078247,6.858413219451904,0.9055555462837219
0.000283996380109636,5.128526591278975e-05,2.0956244468688965,2.0887906551361084,0.4218007230828163,0.03434109687805176,0.025408506393432617,10.787043805122375,0.6871011257171631,6.852824687957764,0.9277777671813965
0.00013767265426522753,0.00010917409029856097,2.2109436988830566,2.205012321472168,0.43727334652131844,0.034414052963256836,0.024760723114013672,10.869152455329894,0.6873356103897095,6.843898773193359,0.8472222089767456
0.0001365290685060255,0.0003987613114538646,2.184737205505371,2.172943592071533,0.4194826537724748,0.03305482864379883,0.023952960968017578,10.301022992134094,0.6606640219688416,6.789985656738281,0.8527777791023254
0.0002933757168732607,0.00012023304032117373,2.0811409950256348,2.0781314373016357,0.4232930279709109,0.03307843208312988,0.0246126651763916,10.4683895778656,0.6625759601593018,6.875240325927734,0.9222221970558167
0.005756495574542673,0.00020033403486131824,0.24547091126441956,0.23237863183021545,0.139857522095672,0.015940815210342407,0.01946006715297699,6.066539742508903,0.3051964342594147,10.325881958007812,0.9722222089767456
0.001163899745171777,4.453151866886642e-05,1.4225170612335205,1.429579496383667,0.3690316604423021,0.036376953125,0.03233015537261963,12.400913105010986,0.7253339290618896,7.178053855895996,0.9750000238418579
0.00046345100270243954,0.00021825987914854422,1.9794527292251587,1.9746853113174438,0.4141125500289792,0.0335463285446167,0.02502763271331787,10.827984828948974,0.6732666492462158,6.886980056762695,0.9583333134651184
0.009733717159452268,0.0002107067166324132,0.14610053598880768,0.06855332851409912,0.0432332912325116,0.01387660950422287,0.02218422293663025,4.282855310630766,0.2563989758491516,12.716117858886719,0.9750000238418579
0.0013048687629350442,0.0002892684180163674,1.3942700624465942,1.3945612907409668,0.3511580130768854,0.03572738170623779,0.03179657459259033,12.599738025665284,0.7110721468925476,7.193111896514893,0.9694444537162781
0.0008519443450900237,1.3191211548241652e-05,1.670720100402832,1.6595557928085327,0.3828855015354472,0.035605549812316895,0.029782772064208984,11.791081738471984,0.7126913070678711,6.9898295402526855,0.9694444537162781
0.0013322742431314415,0.000822717185042882,1.3579480648040771,1.3568557500839233,0.37239885607149076,0.035579681396484375,0.032315850257873535,12.494223833084106,0.7083724737167358,7.200875282287598,0.9750000238418579
0.0002241846560554654,0.0002398886948689343,2.107447385787964,2.107813596725464,0.4122593602844388,0.035811662673950195,0.026143789291381836,10.625772051811218,0.7158340811729431,6.809765815734863,0.9138888716697693
0.0002522710282163903,0.00011793843727989659,2.075960397720337,2.072674512863159,0.42454012471523067,0.033695220947265625,0.024271726608276367,10.730434846878051,0.6745522618293762,6.89040470123291,0.9111111164093018
0.00015608202800330122,7.956862853505107e-05,2.1459734439849854,2.1477036476135254,0.43957621109542705,0.03211808204650879,0.02317976951599121,10.192336544990539,0.6423776149749756,6.841647148132324,0.8666666746139526
0.0032533190616906337,4.9561340970837396e-05,0.5360665917396545,0.5162696838378906,0.2579944804039674,0.024203389883041382,0.027032941579818726,10.675426330715418,0.47329458594322205,8.595149040222168,0.9777777791023254
0.002137093133753237,0.0003898521391567526,0.8350643515586853,0.8527164459228516,0.3256537685439953,0.02968055009841919,0.03070962429046631,12.410455641746521,0.585282564163208,7.83765172958374,0.9722222089767456
0.007150816588612286,2.946348832054452e-05,0.1877964586019516,0.1389087587594986,0.11589952614689158,0.015614129602909088,0.021166205406188965,5.445324830155005,0.2898390591144562,11.281563758850098,0.9750000238418579
0.0006289727520354593,2.0175858652036906e-05,1.864375114440918,1.8434138298034668,0.4091525714709403,0.0343775749206543,0.02641606330871582,11.148553981781006,0.6901674866676331,6.976193904876709,0.9694444537162781
0.009659774857064811,0.0007144995109186239,0.12973295152187347,0.0784291997551918,0.07370251144585568,0.017317771911621094,0.024572089314460754,5.735060975769011,0.3088061511516571,12.38818073272705,0.9750000238418579
0.0012020271041707211,0.0004831328733223058,1.438791036605835,1.4316954612731934,0.38346268751706925,0.03511214256286621,0.03092193603515625,12.788591613769531,0.7002309560775757,7.158110618591309,0.980555534362793
0.0011013261582814978,0.00017667348505658647,1.4576624631881714,1.4587454795837402,0.36971804530493557,0.03515791893005371,0.029851794242858887,12.127924709320068,0.7008286714553833,7.151442527770996,0.9750000238418579
0.0001507470646252719,0.00032399688962539647,2.1668307781219482,2.1602797508239746,0.4249009185746216,0.033335208892822266,0.024017810821533203,10.042829933166503,0.6662095785140991,6.822129726409912,0.8805555701255798
0.00018006403059699696,0.0004488851729229743,2.187553644180298,2.169498920440674,0.4255468185250422,0.03305244445800781,0.02359771728515625,10.44891860961914,0.6610352993011475,6.817565441131592,0.8999999761581421
0.0036648497586485615,0.00026151065922191963,0.4654831886291504,0.4642568528652191,0.21808705960572589,0.02107974886894226,0.023924201726913452,9.844693288952111,0.4099820554256439,8.898843765258789,0.9777777791023254
0.00011811927184193546,4.038840586828017e-05,2.2188761234283447,2.239381790161133,0.44188793752364,0.03317856788635254,0.024670124053955078,10.575367860794067,0.6623910665512085,6.86924934387207,0.8611111044883728
0.00033591170695115597,5.2513723716996864e-05,2.0186593532562256,2.0204997062683105,0.41303235087816276,0.0338590145111084,0.02605891227722168,10.730349731445312,0.6783954501152039,6.890278339385986,0.9388889074325562
0.00014972195645893992,0.000748024196074888,2.2316784858703613,2.2315776348114014,0.42796022646471976,0.03480792045593262,0.02573871612548828,11.097132329940797,0.6939272284507751,6.822159290313721,0.8583333492279053
0.001281163276357022,4.083651021732562e-05,1.4275107383728027,1.4096250534057617,0.3590077238062143,0.03640103340148926,0.03176987171173096,12.727383875846863,0.7252869606018066,7.18995475769043,0.9777777791023254
0.0006222473190784891,7.841607147291164e-05,1.8772341012954712,1.868162751197815,0.4035217059229101,0.03486526012420654,0.02690756320953369,11.113894624710083,0.6993077397346497,6.956893444061279,0.9666666388511658
0.0015892369968689463,0.00010748772112483925,1.181580662727356,1.1774635314941406,0.343046346515294,0.03461480140686035,0.0324476957321167,13.116870346069335,0.6862039566040039,7.457677364349365,0.9777777791023254
0.0068989650754585526,9.861136394868981e-05,0.19171926379203796,0.14522480964660645,0.10570680750327002,0.014973431825637817,0.01935691386461258,5.078697451078333,0.27974992990493774,11.16211223602295,0.9722222089767456
0.009645306429427672,0.0005044869256555146,0.14038878679275513,0.07777944952249527,0.05636547035728426,0.017966382205486298,0.025992661714553833,6.525835416674799,0.3261547386646271,12.434699058532715,0.9777777791023254
0.0002612287839371927,0.0007264244099259252,2.115600347518921,2.106480836868286,0.4171573322118989,0.034644126892089844,0.025254011154174805,10.669628529548644,0.693524956703186,6.828579902648926,0.8999999761581421
0.00017089635338488605,0.00043141914816885327,2.2127037048339844,2.197570323944092,0.4416381077874522,0.032808780670166016,0.02379155158996582,10.201684575080872,0.6543930768966675,6.819777965545654,0.8611111044883728
0.0005770940371347332,0.0005700968493700396,1.8857886791229248,1.871242880821228,0.42243929170734773,0.0333096981048584,0.025462746620178223,10.889705276489257,0.6683868169784546,6.948490619659424,0.9583333134651184
0.005446448233964565,0.00040912008436192816,0.2425488382577896,0.23034608364105225,0.13095029401927583,0.01680922508239746,0.02090635895729065,7.151876576747745,0.3200339078903198,10.11760139465332,0.9750000238418579
0.003802426890640262,4.0677876945068974e-05,0.41394472122192383,0.41108816862106323,0.2370761441578818,0.02059328556060791,0.023882806301116943,8.40164174064994,0.40145930647850037,9.014986991882324,0.9750000238418579
0.00014515719458110235,6.396764430497577e-05,2.202341318130493,2.197404623031616,0.41638198242844987,0.034769535064697266,0.024787425994873047,10.681600675582885,0.6941594481468201,6.819610118865967,0.8277778029441833
0.00022235609069134928,0.0002454156069671346,2.1661431789398193,2.159961462020874,0.44240595191597487,0.03296494483947754,0.024106979370117188,10.561376838684081,0.6595422625541687,6.824158191680908,0.9083333611488342
0.0004922655605142162,0.0008937589457062814,1.9344875812530518,1.9382203817367554,0.4065983403722727,0.03553009033203125,0.026752352714538574,10.961602869033813,0.7119311690330505,6.862070083618164,0.9555555582046509
0.0019140097894015287,0.0004415309251353805,1.0293148756027222,1.0209910869598389,0.3393844798550625,0.032094359397888184,0.03103339672088623,12.81745263338089,0.6355226039886475,7.615584850311279,0.9694444537162781
0.0001840981165870382,0.0005296987700885646,2.1428818702697754,2.142444133758545,0.4240446470698492,0.035185813903808594,0.025522708892822266,10.56836709022522,0.7036530375480652,6.850188732147217,0.8777777552604675
0.007006713841897104,9.421582115275528e-05,0.15635138750076294,0.12533362209796906,0.10186227647036782,0.012652546167373657,0.017151199281215668,3.9703860862459988,0.23652417957782745,11.258904457092285,0.980555534362793
0.0016311949772596617,0.0003385474927527926,1.1165333986282349,1.1159911155700684,0.34971659732217925,0.03339219093322754,0.03089272975921631,12.81254444360733,0.6624954342842102,7.443460941314697,0.9777777791023254
0.0002237058053388007,0.0001011887318008448,2.147294521331787,2.151085615158081,0.4165622022779948,0.03572416305541992,0.026168107986450195,10.89824122428894,0.7143229842185974,6.856667518615723,0.8972222208976746
0.0006270844846040904,1.9622212938363383e-05,1.8019670248031616,1.7893402576446533,0.39323265809089586,0.03505992889404297,0.02752864360809326,11.05480812549591,0.7028908729553223,6.945800304412842,0.9611111283302307
0.0005433364546383788,1.3688145683475839e-05,1.8524104356765747,1.8461018800735474,0.4007363556254244,0.035469651222229004,0.02762293815612793,10.983358211517334,0.7109440565109253,6.954032897949219,0.9666666388511658
0.00011262214999138156,1.8635136502420177e-05,2.2649641036987305,2.2614190578460693,0.4254422279061395,0.0329437255859375,0.023962974548339844,9.999842562675475,0.6574699282646179,6.823700428009033,0.8111110925674438
0.008437819351685248,0.0001256200817775684,0.13142932951450348,0.10052463412284851,0.041748172793777204,0.013571985065937042,0.019888415932655334,3.9110262808873086,0.2498350739479065,12.023380279541016,0.9694444537162781
0.008543667186048135,7.328173730012572e-05,0.1595066636800766,0.10127761960029602,0.06956238292859543,0.015974529087543488,0.022637568414211273,6.401748472127656,0.29983848333358765,12.082647323608398,0.9694444537162781
0.00042037053375878244,0.00010286881231957103,2.005723476409912,2.0136876106262207,0.4134935677360078,0.034712791442871094,0.026381492614746094,10.981207003593445,0.6961339712142944,6.8910441398620605,0.949999988079071
0.000756873635027345,1.6267820379872144e-05,1.7608249187469482,1.760507345199585,0.37901951937376344,0.03617846965789795,0.029606223106384277,11.55347707748413,0.7237254977226257,7.0008063316345215,0.9638888835906982
0.0019127254188034469,2.7044338617173862e-05,0.9785370826721191,0.9782334566116333,0.3284106350260073,0.03311437368392944,0.032768070697784424,13.00208692073822,0.6538838148117065,7.731232643127441,0.9638888835906982
0.0017345064125816876,0.00019971109128276576,1.058109164237976,1.0728347301483154,0.34859952330588406,0.03165626525878906,0.03113424777984619,12.301664142608642,0.6272947788238525,7.550215721130371,0.9722222089767456
0.00020139547396064243,1.3264755648957412e-05,2.1550683975219727,2.144127607345581,0.41840570425934737,0.03329300880432129,0.024331092834472656,10.387557024955749,0.6658986210823059,6.7994704246521,0.8583333492279053
0.0036435368993866348,8.309996627634874e-05,0.45522743463516235,0.4511640667915344,0.2549749537872279,0.021099865436553955,0.02431085705757141,9.708042713999749,0.4113674759864807,8.91869068145752,0.9777777791023254
0.0001307156512587403,0.0009766357874209405,2.2056589126586914,2.2066590785980225,0.4163333414014508,0.03381943702697754,0.02466559410095215,10.352513270378113,0.6745392084121704,6.853503227233887,0.8388888835906982
0.00013048515986909508,0.0002455107187419639,2.2040021419525146,2.20072340965271,0.43028882502118754,0.03460550308227539,0.02493882179260254,10.566904273033142,0.6902560591697693,6.806146144866943,0.8638888597488403
0.009275938285312717,3.0085706083332476e-05,0.12493542581796646,0.08719003945589066,0.05641851720249428,0.010676991194486618,0.015481479465961456,3.3369893212972968,0.1968696266412735,12.557859420776367,0.9694444537162781
0.00019253014476350606,1.7489197367681465e-05,2.177818536758423,2.161975383758545,0.41554476090179643,0.03478050231933594,0.02481675148010254,10.77975639820099,0.6944106221199036,6.869439125061035,0.8999999761581421
0.00040415717677256944,1.592544666781399e-05,2.0085275173187256,1.9948655366897583,0.4230772131531809,0.033348798751831055,0.024616241455078125,10.287146830558777,0.6687360405921936,6.875142574310303,0.9555555582046509
0.002422828554185797,1.33224345784976e-05,0.7848601341247559,0.7806082367897034,0.31098454013027943,0.028794050216674805,0.030530929565429688,11.732430614233017,0.5672356486320496,7.993826866149902,0.9722222089767456
0.0010443456360096546,0.0009849035610603673,1.5729413032531738,1.5536853075027466,0.3641936509389502,0.035555124282836914,0.029363632202148438,12.75791244506836,0.7101949453353882,7.006532669067383,0.9722222089767456
0.004245614315695763,0.0001699960680688198,0.36783257126808167,0.36688610911369324,0.20376103395525214,0.018115758895874023,0.02163904905319214,8.688835150077939,0.3518219590187073,9.333700180053711,0.9777777791023254
0.0004097389418824172,0.00017692600555336297,2.0281262397766113,2.029345750808716,0.4341048195080828,0.03352642059326172,0.025241851806640625,10.583395466804504,0.6716738343238831,6.8429036140441895,0.9555555582046509
0.0011326166138845,7.114866699553933e-05,1.5154223442077637,1.4967777729034424,0.37148113407133204,0.03566420078277588,0.03087747097015381,12.182075600624085,0.7113305926322937,7.099417686462402,0.9666666388511658
0.0001825663586458805,0.0005932099548853659,2.1645944118499756,2.1627559661865234,0.4092633052201364,0.03485727310180664,0.02517533302307129,10.781445193290711,0.6953932046890259,6.849125385284424,0.8805555701255798
0.000793540867007523,2.450445363260411e-05,1.7786636352539062,1.7583087682724,0.3982224168167163,0.03440093994140625,0.02700674533843994,10.995715794563294,0.6899755597114563,6.947317123413086,0.9750000238418579
0.0005438995528260569,6.733789018586592e-05,1.8621941804885864,1.8540563583374023,0.4057144287590315,0.03544306755065918,0.02708280086517334,11.216332802772522,0.7103986144065857,6.916611671447754,0.9638888835906982
0.00451934807137874,0.00029324374763471054,0.3319803774356842,0.3168357014656067,0.19342460103087739,0.0191974937915802,0.022539973258972168,7.920318722091615,0.3714727461338043,9.457916259765625,0.9722222089767456
0.003456286915882487,1.0521133441092779e-05,0.45710161328315735,0.4440139830112457,0.23856504687450827,0.021588146686553955,0.024387508630752563,9.541455993503332,0.4208548665046692,8.892935752868652,0.9750000238418579
0.0006796854864071288,9.176737380720278e-05,1.7403771877288818,1.7444323301315308,0.40033852112628204,0.035315871238708496,0.028989434242248535,11.291178255081176,0.7067476511001587,6.983911514282227,0.9666666388511658
0.00010924071993869074,3.308464031402884e-05,2.1921918392181396,2.1995434761047363,0.4260365347739683,0.034493446350097656,0.02479100227355957,10.666230211257934,0.6885668635368347,6.86102294921875,0.8166666626930237
0.003315733722246808,1.8802665130079026e-05,0.532233715057373,0.5214924216270447,0.2491488822959065,0.02297726273536682,0.025463908910751343,11.035132823288441,0.44826948642730713,8.675294876098633,0.9694444537162781
0.0011765767520027447,2.6940381661533574e-05,1.5430967807769775,1.5185962915420532,0.3725866875199634,0.036501407623291016,0.03011035919189453,12.063845682144166,0.7296215295791626,7.121358394622803,0.9750000238418579
0.00010574054616986225,3.0367071722758974e-05,2.188727378845215,2.184985399246216,0.4232090700909768,0.03462862968444824,0.024694442749023438,10.625948147773743,0.6913194060325623,6.852212905883789,0.7805555462837219
0.008948443695594634,0.0004009352342246474,0.13789622485637665,0.0823821946978569,0.06394664569289046,0.013628378510475159,0.0187164768576622,4.662880459851876,0.2533150315284729,12.233248710632324,0.9722222089767456
0.008301437234571309,9.456013593384858e-05,0.1416643112897873,0.11148449033498764,0.1013727848599202,0.011958584189414978,0.01752694696187973,3.503728646840318,0.22013279795646667,11.938047409057617,0.9722222089767456
0.00016575719824709126,0.00012471508238678347,2.143317461013794,2.1452512741088867,0.4237324637639899,0.03382372856140137,0.024265289306640625,10.29907455444336,0.6762183904647827,6.818262577056885,0.8888888955116272
0.0008105030791898775,0.0004883308545456324,1.7369345426559448,1.7366857528686523,0.3810327642702623,0.0361555814743042,0.028439044952392578,11.49808422088623,0.7237594723701477,6.912379264831543,0.9722222089767456
0.00015709601246282443,9.472885196387683e-05,2.185188055038452,2.1779375076293945,0.4202288094635703,0.034426212310791016,0.024515628814697266,10.704106388092042,0.6880521774291992,6.8301801681518555,0.8861111402511597
0.0001995709521715485,4.460174534767184e-05,2.1525166034698486,2.1558446884155273,0.41394582503997124,0.03320813179016113,0.023843050003051758,9.675332374572754,0.6651147603988647,6.824667453765869,0.8972222208976746
0.0029834183374703683,8.954395216255856e-05,0.6094692945480347,0.6063103675842285,0.27680945157965087,0.02298736572265625,0.025451719760894775,10.522715300917625,0.45135849714279175,8.419918060302734,0.9750000238418579
0.0005646464087436324,6.151096737070382e-05,1.8876768350601196,1.8888747692108154,0.4046666520236759,0.03384542465209961,0.026320815086364746,10.892821254730224,0.6789733171463013,6.902566432952881,0.9527778029441833
0.0008296473623735454,0.0003715635363987845,1.61189866065979,1.6167176961898804,0.3792617757531055,0.0360875129699707,0.030558228492736816,12.114907054901122,0.7209834456443787,7.006442546844482,0.9694444537162781
0.006083722244319474,0.0008140842883002691,0.2126753330230713,0.19316238164901733,0.10998723562616504,0.015988647937774658,0.01944833993911743,6.832686294661835,0.30446088314056396,10.349831581115723,0.9722222089767456
0.003748062053397659,4.2737960318792986e-05,0.4783739447593689,0.46286022663116455,0.24098386313163392,0.021524548530578613,0.024117648601531982,9.630678302645684,0.4200269281864166,8.965693473815918,0.9722222089767456
0.0023783152037448424,7.5025042153765e-05,0.8429491519927979,0.8353832960128784,0.31620214806646446,0.029288947582244873,0.03022545576095581,12.256716928482057,0.5774247050285339,7.934422969818115,0.9722222089767456
0.0003231031887061631,0.00048055506480346795,2.0394277572631836,2.035165786743164,0.4222919678819587,0.03506326675415039,0.0257720947265625,11.165623626708985,0.7021994590759277,6.844473838806152,0.9388889074325562
0.0001193583201547353,0.0006360979329000825,2.260573387145996,2.2447283267974854,0.42161250716656207,0.034397125244140625,0.024437665939331055,10.84613498210907,0.6848126649856567,6.764520645141602,0.8361111283302307
0.00083744236848592,0.00018810613218857154,1.7104817628860474,1.705809235572815,0.39728168898070765,0.035408854484558105,0.028676986694335938,11.365380020141602,0.7093174457550049,6.992203712463379,0.9694444537162781
0.0020830890903226844,0.0006169294201870089,0.9294931292533875,0.915456235408783,0.31388292550241237,0.03115403652191162,0.030828535556793213,12.15571483373642,0.6146836280822754,7.782894611358643,0.9750000238418579
0.0018764602299779331,0.00016899239834559875,1.065666913986206,1.0447674989700317,0.34623232215834676,0.03290534019470215,0.030463576316833496,12.794138569831848,0.6524718999862671,7.590226173400879,0.9722222089767456
0.00013592648335509968,0.00010884689478810363,2.1873388290405273,2.182730197906494,0.40289818907760305,0.03500866889953613,0.025435209274291992,10.349463157653808,0.6999051570892334,6.807139873504639,0.8166666626930237
0.0001996815787221056,0.0002984472197233068,2.144145965576172,2.1631252765655518,0.4202592684354962,0.033005475997924805,0.02414870262145996,10.13798942565918,0.6606204509735107,6.812342166900635,0.8999999761581421
0.0010578981109429213,0.00022932719467128187,1.5525821447372437,1.5496755838394165,0.3716412995408791,0.036265015602111816,0.030545473098754883,12.601786570549011,0.7240535616874695,7.138331413269043,0.9666666388511658
0.00012115624400696192,1.4776923741663394e-05,2.2043769359588623,2.2027785778045654,0.4207281540679503,0.034548282623291016,0.024849414825439453,10.274273204803468,0.6901316046714783,6.817619800567627,0.8500000238418579
0.0027079882532310396,1.3936979845363631e-05,0.6956170797348022,0.7139806151390076,0.32045610782186384,0.027648568153381348,0.029591917991638184,10.697201216220856,0.5434684753417969,8.250665664672852,0.9722222089767456
0.00013883963252573644,1.0573455710277182e-05,2.201093912124634,2.2046408653259277,0.4321091025964845,0.031653404235839844,0.0227811336517334,9.888069577217102,0.6326864361763,6.8230743408203125,0.8805555701255798
0.008184700585797086,0.00029854975486029315,0.13970965147018433,0.10204949975013733,0.0947079237587428,0.013006694614887238,0.018119990825653076,4.132479600157821,0.23810981214046478,11.768264770507812,0.9694444537162781
0.0005087481195735756,3.918060723625727e-05,1.9676412343978882,1.9576534032821655,0.40183986508685776,0.03439474105834961,0.025321364402770996,10.933686490058898,0.6899780035018921,6.927715301513672,0.9722222089767456
0.0005005027401459754,0.00035424771888150464,1.9705466032028198,1.96663498878479,0.40709963815863076,0.03461170196533203,0.025632143020629883,10.63000436782837,0.6933984160423279,6.860489845275879,0.9611111283302307
0.0021025252598625573,2.3463410334547447e-05,0.896178126335144,0.9118322730064392,0.32936154340686563,0.029988467693328857,0.0299302339553833,12.507679009437561,0.5914206504821777,7.76508092880249,0.9666666388511658
0.00022295574663201028,1.5732266674063567e-05,2.1646738052368164,2.15087628364563,0.43013907136527235,0.03238868713378906,0.023976564407348633,9.820699863433838,0.6476714611053467,6.811672687530518,0.8916666507720947
0.0020922107990727526,0.0003378666489972913,0.8805668950080872,0.8872877359390259,0.3359059863734094,0.029452383518218994,0.030140936374664307,12.289535052776337,0.58251953125,7.817505359649658,0.9750000238418579
0.00033891661226844697,1.101260144561287e-05,2.031411647796631,2.033939838409424,0.4071090530988745,0.0340266227722168,0.025592803955078125,10.148057518005372,0.6822494864463806,6.8596906661987305,0.9361110925674438
0.0001459967993464517,0.0008624224826445524,2.1955912113189697,2.2079031467437744,0.4096445168364306,0.034776926040649414,0.02527904510498047,10.377166838645936,0.6949299573898315,6.838607311248779,0.8583333492279053
0.0003898428334834897,0.00034549860300204475,2.0374021530151367,2.0376274585723877,0.4175760617349736,0.03467226028442383,0.025749921798706055,10.983700432777404,0.6950498819351196,6.901735305786133,0.9388889074325562
0.0017755264146038748,5.806030050622267e-05,1.0339381694793701,1.0387345552444458,0.35145476754839394,0.03218919038772583,0.03115779161453247,12.995029611587524,0.637621283531189,7.552929401397705,0.9722222089767456
0.00025785438683720324,1.7489316466643047e-05,2.128667116165161,2.1397573947906494,0.41762873118083,0.03377532958984375,0.025043010711669922,10.55507095336914,0.6757907271385193,6.809291362762451,0.9111111164093018
0.001698345074645193,0.00035421549988237227,1.1502501964569092,1.1322178840637207,0.34581405553917705,0.03272104263305664,0.031017541885375977,12.969612464904785,0.6493303775787354,7.424438953399658,0.9694444537162781
0.001940030273876556,0.00011497522456628121,0.9351664185523987,0.9329584240913391,0.32711593272826406,0.03214651346206665,0.031855881214141846,12.75775426864624,0.6340169906616211,7.759031295776367,0.9694444537162781
0.00012131163243335675,0.0008649232174478908,2.2404229640960693,2.2267277240753174,0.41631269549981376,0.03347039222717285,0.02356886863708496,10.340612497329712,0.667381763458252,6.7994489669799805,0.8305555582046509
0.003957567977635854,3.851625678054193e-05,0.400934636592865,0.3812883198261261,0.21188219413906556,0.020516782999038696,0.023838788270950317,9.158397499471903,0.40081605315208435,9.255714416503906,0.9666666388511658
0.009118862322110474,0.00015986860275918102,0.1355287730693817,0.08951707184314728,0.08130714186861861,0.01268717646598816,0.018321990966796875,3.8436786190158454,0.23421864211559296,12.378336906433105,0.9722222089767456
0.0014616564804492758,0.00031343418312287675,1.294830322265625,1.287479281425476,0.3553253925619324,0.0360112190246582,0.03329944610595703,12.749143972396851,0.7151261568069458,7.325439929962158,0.9750000238418579
0.004202808250827565,0.0002055688066035198,0.355854868888855,0.34571778774261475,0.20050451587363236,0.018290609121322632,0.02136892080307007,8.025350485518574,0.35536763072013855,9.291428565979004,0.9750000238418579
0.00018038129177219383,4.7482656900682156e-05,2.201277256011963,2.205859422683716,0.42892154340228844,0.03420209884643555,0.025035619735717773,10.332674345970155,0.6832687854766846,6.834317684173584,0.8888888955116272
0.007180708230484042,2.813398319357838e-05,0.182516947388649,0.13911275565624237,0.0884983189746647,0.015242181718349457,0.019697017967700958,6.334537422658177,0.28786566853523254,11.189468383789062,0.9694444537162781
0.0005550524802985704,7.313979957195974e-05,1.939786672592163,1.9307488203048706,0.4191406506456905,0.033761024475097656,0.02636265754699707,10.511155734062195,0.6775913834571838,6.889559268951416,0.9694444537162781
0.0007565018238291188,0.00016822059509200845,1.6902693510055542,1.6766283512115479,0.38398169034708635,0.035532355308532715,0.02868819236755371,11.580129399299622,0.710494339466095,6.9963836669921875,0.9722222089767456
0.00769399102713565,3.0296009176969612e-05,0.14899741113185883,0.12415287643671036,0.07575264566482434,0.016688868403434753,0.022887013852596283,5.828728437321843,0.3103790879249573,11.448182106018066,0.9750000238418579
0.00017498577793630224,2.482795672379309e-05,2.1534423828125,2.1452934741973877,0.4076137988349716,0.033808231353759766,0.02424168586730957,10.110852332115174,0.6751818656921387,6.829341888427734,0.8805555701255798
0.005940866598045098,0.0001957138793053199,0.21549762785434723,0.17636099457740784,0.1122014185069233,0.017095178365707397,0.020889222621917725,7.3048123907484115,0.3262692391872406,10.446123123168945,0.9750000238418579
0.0003730899740186701,0.0004284438151827026,1.9798295497894287,1.9807720184326172,0.415040386371464,0.03503823280334473,0.026248812675476074,11.473110384941101,0.701830267906189,6.901522159576416,0.9361110925674438
